0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,label
0.025465076839238647,116.5947401912111,0.9999999999999999,0.9999999999999999,9355.196798710389,116.59474019121112,39.26946721241065,89.76405519345856,0.5736440009782521,0.3561692824128676,0.06615407384492329,0.0033723529366276274,0.0006600155563092476,2.742698453814914e-07,1.1747217474515909e-12,7.969015813710067e-19,2.4083440318921028,3.447945752435973,4.8245356015076535,LIV
0.02546507684071007,116.59474018905216,0.9999999999999999,0.9999999999999999,9355.196797963781,116.59474018905217,39.269467210141585,89.76405518748132,0.5736440009836044,0.3561692824083904,0.06615407384409855,0.003372352936585593,0.0006600155563010209,2.7426984537807877e-07,1.1747217474779847e-12,7.969015015597098e-19,4.6517709506571085,3.855629970869083,3.5580679647508555,LIV
0.04410205706369161,68.68775950553722,1.0,1.0,3119.110261819525,68.68775950553722,22.674679291168058,51.84214348973263,0.5737284131806113,0.3560848228021941,0.06615356941389064,0.0033740174698057967,0.0006589032127739174,2.7391954992453817e-07,1.1745358275482635e-12,7.901110791886585e-19,7.040643095177002,3.349162835137708,3.6447393035099966,LIV
0.7656345270705001,5.236272665506875,1.0,1.0,1.718363948893559,5.236272665506875,1.3061061964201615,1.4058222964234164,0.5752929850466543,0.3541311376737221,0.06656853367204822,0.003353354622158095,0.0006432602727522536,4.2731816228111785e-06,3.370093758947743e-06,3.085437283459568e-06,4.715481840423502,5.560616165407066,4.939027517468052,LIV
0.025465074814291284,116.59474019015023,0.9999999999999999,0.9999999999999999,9355.196798368921,116.59474019015025,39.26947033506411,89.76405519059904,0.5736440009846004,0.3561692823976526,0.06615407385332334,0.0033723529365501936,0.0006600155568375044,2.7426986148704474e-07,1.1747110234699347e-12,4.104291138748765e-18,7.658927258050249,1.5452047771941553,8.916749042888561,LIV
0.025465076840071047,116.59474018942859,1.0,1.0000000000000002,9355.19679814565,116.59474018942859,39.269467211127015,89.76405518920699,0.5736440009925146,0.35616928240094575,0.06615407384271725,0.0033723529365151804,0.0006600155562872392,2.742698453723416e-07,1.1747217475281217e-12,7.96901461131707e-19,6.752295277508931,7.618640450094099,6.131007391390235,LIV
0.04410258998750264,68.30381798627603,1.0,1.0,3118.771523722273,68.30381798627603,22.674405296454704,51.840110521340115,0.5733360195884766,0.3564339351649673,0.06619761295616601,0.003373453228458323,0.0006587062295800721,2.7283117827633653e-07,1.173460940677147e-12,8.048571428685457e-19,5.387408432727884,7.393294670889835,3.5070340671689832,LIV
0.7642533594126443,7.456218246500433,1.0,1.0,2.0728508781270194,7.456218246500433,1.3084666068966126,1.458634677882603,0.5823098965876657,0.3520226379713497,0.061812070791306475,0.0032574436555254287,0.0005974809144391266,3.489009731133966e-07,6.476682056240984e-08,5.6411919715135015e-08,5.3124314257109635,5.440658471136516,5.077287330713395,LIV
0.03601291807012423,82.67363264164607,1.0,1.0,4676.242731581189,82.67363264164607,27.76781370653729,63.47350680063671,0.573800096227791,0.3559776269115476,0.06618953359034978,0.0033732842306103553,0.0006591840427488133,2.7499577998821095e-07,1.172481998425803e-12,7.948557724946681e-19,4.326781135715033,5.905971185421024,7.329696524838273,LIV
0.03601180336902597,83.12997381869693,0.9999999999999999,0.9999999999999999,4677.4012663665935,83.12997381869694,27.768673225071186,63.47940030957604,0.5736719069607172,0.356161412965978,0.0661334966010185,0.0033729737429932538,0.000659935809119846,2.7391899564158914e-07,1.1776077166733598e-12,7.96989469684035e-19,8.314290419426268,6.974537274177053,2.9535611972889138,LIV
0.06943929561157894,14.038237508847715,1.0,1.0,880.0411759787202,14.038237508847715,14.40106774114873,-25.214215384959083,0.9996427343536063,0.00028221536480193876,3.940435919131823e-05,1.433173625682621e-05,7.81869153330394e-06,5.359304450691706e-06,4.282531714029885e-06,3.853658445675886e-06,61.60333010167331,0.4437737426366378,0.08039981130793,LIV
0.025465076876204373,116.59474018914044,0.9999999999999998,0.9999999999999997,9355.196797962828,116.59474018914047,39.26946715540613,89.76405518759731,0.5736440009776889,0.3561692824133377,0.06615407384501114,0.003372352936632103,0.0006600155563101239,2.74269845381832e-07,1.17472174747724e-12,7.969016357870722e-19,7.278455071579208,1.1075742940335283,8.536719727946842,LIV
0.03601305699556768,82.44759399133432,1.0,1.0,4676.098328613845,82.44759399133432,27.767706588282007,63.47277223010857,0.5737061218478255,0.3561071616150909,0.06615367301572643,0.003373311403502122,0.0006594575519964795,2.745646839046882e-07,1.1747815568164708e-12,7.951453588496433e-19,6.917190662531009,4.499769708816598,6.68040606691071,LIV
0.025465076829315644,116.59474018955228,0.9999999999999998,0.9999999999999997,9355.19679815392,116.59474018955231,39.26946722771282,89.76405518899149,0.573644000985597,0.3561692824067331,0.0661540738437827,0.0033723529365694885,0.0006600155562978674,2.742698453767326e-07,1.1747217474425581e-12,7.969015282147287e-19,8.348575984224363,7.810516008072154,3.1397199309073476,LIV
0.036012913638788294,82.67727927705722,1.0,1.0,4676.247380641263,82.67727927705722,27.767817123325834,63.4735304510716,0.5736123358767078,0.3562350542778899,0.06611976198257652,0.0033720004996604176,0.0006605734975163578,2.7386447572611346e-07,1.173331101313236e-12,7.998492461457086e-19,5.80775754843788,6.340969429294007,4.014903551743378,LIV
0.04410576396136963,67.93344046397945,1.0,1.0,3116.9904487756166,67.93344046397945,22.67277358296883,51.828984215463265,0.5738494643574167,0.3558766376075858,0.0662405703214215,0.003375702621928065,0.0006573500000181007,2.750904569136855e-07,1.1731376945651163e-12,7.934048801035434e-19,3.670735193725493,6.567189277398881,3.456537061314931,LIV
0.02546507683772678,116.59474019131262,1.0,1.0,9355.19679869464,116.59474019131262,39.26946721474209,89.76405519305982,0.5736440009682033,0.35616928242125834,0.06615407384648586,0.0033723529367072924,0.0006600155563248376,2.7426984538794363e-07,1.1747217475799705e-12,7.9690150528093815e-19,3.048437350157875,9.685243246237532,6.131007391742348,LIV
0.02546507684602657,116.59474018923646,1.0,1.0,9355.196797979415,116.59474018923646,39.26946720194306,89.76405518739013,0.5736440009740305,0.35616928241639084,0.06615407384558146,0.0033723529366611626,0.0006600155563158117,2.742698453842716e-07,1.17472174760268e-12,7.96901477361901e-19,1.582506044060009,4.878749340437078,8.916749043103394,LIV
0.02546507683336683,116.59474018943787,0.9999999999999998,0.9999999999999996,9355.196798193998,116.5947401894379,39.269467221465526,89.76405518926028,0.5736440010007433,0.3561692823940763,0.06615407384143597,0.00337235293644986,0.0006600155562744551,2.742698453670239e-07,1.1747217473986429e-12,7.969015630160032e-19,6.1579305358176954,6.683889870748344,5.8711004635451545,LIV
0.02546507689324269,116.59474018824143,1.0,1.0000000000000002,9355.19679761555,116.59474018824143,39.2694671291315,89.76405518476732,0.5736440009731196,0.356169282417154,0.06615407384572088,0.003372352936668259,0.0006600155563171991,2.7426984538478293e-07,1.1747217474900358e-12,7.969015548224837e-19,2.450151835054896,3.4479457524663815,4.824535601590351,LIV
0.025465076834005094,116.59474018936251,1.0000000000000002,1.0000000000000007,9355.19679810346,116.59474018936248,39.26946722048128,89.7640551880465,0.5736440009883131,0.3561692824044527,0.06615407384337167,0.003372352936548534,0.0006600155562937661,2.742698453750407e-07,1.1747217474762054e-12,7.969014806099122e-19,2.620498388187069,10.674426380189466,5.049333337365004,LIV
0.035887862220426794,83.30652475991943,1.0,1.0000000000000002,4670.241185780982,83.30652475991943,27.864574207789286,63.3982769036374,0.5695390689852201,0.360342813582987,0.06611655746712657,0.0033414097059766426,0.0006598549780908531,2.9527943976455995e-07,1.1593603877983008e-12,6.757121429853723e-19,8.130916529361325,5.5488323377796185,3.9787192111570957,LIV
0.036013056996737854,82.44757419376579,1.0,1.0,4676.098328457995,82.44757419376579,27.76770658737975,63.472772229891774,0.5736965999910234,0.3561731035661211,0.06609922150352325,0.003372272276158079,0.0006585291142967891,2.735477031873923e-07,1.1740340019582573e-12,8.001983477293859e-19,4.582715274986426,2.3945869338429597,7.681221705917946,LIV
0.025465076824249956,116.59474019001085,0.9999999999999999,0.9999999999999999,9355.196798385185,116.59474019001087,39.26946723552458,89.76405519121245,0.5736440009981957,0.35616928239620066,0.0661540738418348,0.003372352936470201,0.0006600155562784388,2.7426984536871164e-07,1.1747217474941531e-12,7.969014807455831e-19,7.820312648303216,8.011801979136754,5.049333337260523,LIV
0.05092378118012501,59.4966361770618,1.0,1.0000000000000002,2338.895009524122,59.4966361770618,19.637190656814166,44.898893644451036,0.5737673236528165,0.35599372839098326,0.06620697812239658,0.003370871183045815,0.0006608234769825397,2.751726146327943e-07,1.160577668757982e-12,8.032936607282773e-19,6.342719043060683,5.1672608510746825,5.515111997044494,LIV
0.7646272611451649,5.808703883667845,1.0,1.0,1.6140812015522603,5.808703883667845,1.3078267684339724,1.3741067901861233,0.5760082629070216,0.35472068345180985,0.06521965668522907,0.0033907048128753487,0.0006597652428287517,5.257207658091015e-07,2.1094117414974572e-07,1.9023829542086288e-07,4.836228271352373,5.7134684374396265,4.778494294822202,LIV
0.7684698774625278,6.007317088180998,1.0,1.0,1.6978140524694418,6.007317088180998,1.3012871803147055,1.3934073806871001,0.5680515539565606,0.358058583148353,0.06985400899690705,0.0033938288461422177,0.000639557199212719,1.1411987491286537e-06,6.94680197585286e-07,6.319738777307089e-07,4.820329235584143,5.50879875366641,4.927750333356059,LIV
0.03601250962941704,82.89775859841373,1.0,1.0,4676.666038344509,82.89775859841373,27.768128638920068,63.47566015762893,0.5733342688727409,0.3563190557689742,0.06630992865673734,0.003372001808982935,0.0006644673002108371,2.775911567439356e-07,1.1969537917741832e-12,8.092083123260604e-19,2.78419399551131,3.53427988172429,4.176424368186522,LIV
0.03600628972984593,84.0276580567811,1.0,1.0,4683.129090572043,84.0276580567811,27.772925438943275,63.508540646415575,0.5736234931387926,0.35621080719951104,0.06613363992236693,0.003371966622681921,0.000659818567813351,2.745476559064718e-07,1.1781517254762854e-12,7.980348943418118e-19,4.868162982435583,3.6509632799347416,8.225884544219863,LIV
0.036168345792548504,83.57896172749813,0.9999999999999998,0.9999999999999997,4679.60237818158,83.57896172749814,27.648485936728196,63.49013704359681,0.5739811632045548,0.3558326403807919,0.06615134697808155,0.0033750426567998987,0.0006594910293641393,2.891014527855317e-07,1.3854805609805283e-08,1.279414914676171e-08,4.777847361022433,5.418084992631606,5.0322143579513625,LIV
0.7680415587387965,5.783476677409143,1.0,1.0,1.6397566457557153,5.783476677409143,1.3020128775871231,1.3790621727804238,0.5660599366676596,0.3583473951311545,0.0714572681789562,0.0034780943322112474,0.0006550058513997121,1.0448927640826058e-06,6.526365689578647e-07,6.023092857166366e-07,4.57392192285971,5.835983872656151,4.766027567821961,LIV
0.025465076827531866,116.59474018881934,0.9999999999999999,0.9999999999999999,9355.196797877239,116.59474018881936,39.269467230463576,89.76405518660872,0.5736440009829734,0.35616928240892215,0.06615407384419215,0.0033723529365903364,0.000660015556301945,2.742698453784487e-07,1.1747217475242352e-12,7.96901505282093e-19,6.752295275619426,7.618640449249606,6.13100739144935,LIV
0.025465076833045087,116.59474019086332,0.9999999999999998,0.9999999999999997,9355.196798663776,116.59474019086335,39.269467221961676,89.76405519343139,0.5736440009930861,0.3561692824004738,0.06615407384262337,0.0033723529365103783,0.0006600155562862995,2.7426984537197065e-07,1.1747217474833707e-12,7.969014504266506e-19,7.970049652355838,2.3218839976400707,7.484719240005748,LIV
0.025465076898157368,116.59474018940905,1.0,1.0,9355.196798081046,116.59474018940905,39.26946712155262,89.7640551889086,0.573644000981854,0.35616928240985224,0.06615407384437053,0.0033723529365994637,0.0006600155563037344,2.7426984537919733e-07,1.1747217475076514e-12,7.969015645044418e-19,5.441638919795222,2.2805447255113287,3.542394765005859,LIV
0.06943220744045155,36.8265862329257,1.0,1.0000000000000002,879.998370014273,36.8265862329257,14.402537912360756,25.21352447913638,0.9997202473630364,0.00024354698530336201,2.5282063871376476e-05,6.150790966208037e-06,2.336697042658936e-06,1.1551412308707594e-06,7.187347988239666e-07,5.622237502538839e-07,61.028845963427656,0.44954326923866517,0.07961554918074329,LIV
0.7661401233026793,5.502625646866854,1.0,1.0,1.820568381152731,5.502625646866854,1.3052442622234648,1.406964358532647,0.5836313784485007,0.3485454992026064,0.0639516322097333,0.0032264988042668306,0.000643643375588064,6.694583140171711e-07,3.5284857301438886e-07,3.25652417551181e-07,4.542795103101582,5.917836680491962,4.951145742293779,LIV
0.02546507684256951,116.59474018965186,0.9999999999999998,0.9999999999999996,9355.1967982085,116.59474018965189,39.269467207274154,89.76405518967009,0.573644000989242,0.356169282403685,0.06615407384321992,0.0033723529365407806,0.0006600155562922488,2.7426984537441064e-07,1.1747217475068385e-12,7.969014988023115e-19,8.807285244929739,4.688046449968987,2.1774727175027566,LIV
0.03601178186086348,83.13582427820171,1.0,1.0,4677.42371060505,83.13582427820171,27.76868981000826,63.47951448841748,0.5737229583353931,0.35609032865759976,0.06615356061984631,0.003373420129712876,0.0006594579003432632,2.743559276761839e-07,1.177243022041942e-12,7.943256864253052e-19,6.772821409663072,4.4438957240778585,4.72075834299997,LIV
0.7639062383887535,5.930762467255912,1.0,1.0,1.9251826493358357,5.930762467255912,1.309061177598471,1.4465097861085436,0.5729555170461216,0.3563903455651797,0.06677807152749238,0.0032299376209538357,0.000640709513207533,2.325933419762214e-06,1.639580298337334e-06,1.4532133269849991e-06,4.883256446888484,5.659391523966592,4.928652294551754,LIV
0.7638852944313501,5.962775706975559,0.9999999999999998,0.9999999999999997,1.8262377534411471,5.96277570697556,1.3090970690101027,1.4323503525610262,0.5765233355122527,0.35243882488887923,0.06703044826753984,0.0033485333839703667,0.000657363176687146,6.87337106116502e-07,4.1104216690284684e-07,3.963913975315699e-07,4.621115481447467,5.636367087998303,4.999641296871978,LIV
0.03601305701261514,82.44582895914272,1.0,1.0,4676.098311421946,82.44582895914272,27.767706575137638,63.47277214393342,0.5737881804328704,0.35597223730838856,0.06620786811837968,0.003370867482794344,0.000660572427398625,2.742289962937256e-07,1.1720193833428808e-12,8.006563254550864e-19,6.959131564570956,5.7140199837888614,2.791289934907601,LIV
0.025465076879648864,116.59474019098633,0.9999999999999999,0.9999999999999999,9355.19679868024,116.59474019098634,39.269467150094414,89.76405519383387,0.5736440009880945,0.35616928240464396,0.0661540738433976,0.003372352936549861,0.0006600155562940265,2.7426984537510086e-07,1.1747217474186412e-12,7.969015357020383e-19,2.02991086335847,10.494134220670809,1.4244088409341822,LIV
0.03600428632843031,84.24429968648164,1.0,1.0,4685.209214360864,84.24429968648164,27.774470819335843,63.519124395476005,0.5737314373882266,0.35605378855189646,0.06618269535969258,0.0033712317073551603,0.0006605731436165792,2.738480345834932e-07,1.177963053009037e-12,7.94489765998191e-19,6.6226634128942266,4.925967065702642,3.3499022014378217,LIV
0.7685890689956736,5.192206248305057,0.9999999999999998,0.9999999999999997,1.6601951252342277,5.192206248305058,1.3010853788315182,1.3887050118987767,0.5739931384907596,0.3574649737386767,0.06462346914429767,0.0032769288370314673,0.0006323459491355717,3.7835936739188113e-06,2.8163410747778746e-06,2.5439053502307894e-06,4.65648427604756,5.755997937505629,4.803339904561819,LIV
0.036009550684532675,83.58734931070416,0.9999999999999998,0.9999999999999997,4679.741998818983,83.58734931070417,27.770410376976287,63.49130826183793,0.5735519631645565,0.3562312948070203,0.06618350559170351,0.003372389167522043,0.000660572612088864,2.746559311862845e-07,1.1773136799899455e-12,7.984869998704068e-19,4.996876012567976,6.576063470436945,2.8017021066102585,LIV
0.03601292072413457,82.67145339913152,1.0,1.0,4676.239988658344,82.67145339913152,27.767811660158845,63.47349284780335,0.573662035827318,0.3561883332477338,0.06611803654489654,0.003372186618916549,0.0006591337495955138,2.740103629071977e-07,1.1767448121693538e-12,8.007516432127769e-19,5.252797182110136,9.019220651913795,2.2861180746569403,LIV
0.05092574978385488,59.43013258948715,1.0,1.0,2338.090667678821,59.43013258948715,19.636431554651995,44.893094870899716,0.57340750794026,0.35654995631391534,0.06600682992305328,0.003379476063815479,0.0006559539093976572,2.758483955079024e-07,1.1626211998089066e-12,7.999539005254221e-19,3.6002768652014243,4.771313138261212,8.176266160769307,LIV
0.02546507683162829,116.59474019023577,1.0,1.0,9355.196798337265,116.59474019023577,39.26946722414652,89.76405519019167,0.5736440009738227,0.3561692824165673,0.06615407384561102,0.003372352936662661,0.0006600155563161032,2.742698453843355e-07,1.1747217475510505e-12,7.969015014320728e-19,7.23394519775342,1.019677551936202,6.829237793498182,LIV
0.02546507683160088,116.59474019028579,1.0,1.0,9355.196798484068,116.59474019028579,39.26946722418879,89.76405519145561,0.573644000997875,0.35616928239647383,0.06615407384187971,0.003372352936472468,0.0006600155562788804,2.742698453688546e-07,1.1747217474329313e-12,7.969015457838189e-19,8.211991963216127,3.4065951319099517,4.784671022985254,LIV
0.03601291674650932,82.67477429063229,1.0,1.0000000000000002,4676.244179128138,82.67477429063229,27.76781472711256,63.4735141648738,0.5740431275272024,0.35560265944357256,0.06632412169385642,0.003369255749011643,0.0006605600137711317,2.7557142932429177e-07,1.156281957381872e-12,8.103572135356022e-19,2.9315472236758318,5.39353010554092,6.776540254200988,LIV
0.025465076881819333,116.59474018968668,1.0,1.0000000000000002,9355.196798183004,116.59474018968668,39.26946714674736,89.76405518960023,0.5736440009822682,0.35616928240951357,0.0661540738442992,0.0033723529365957817,0.0006600155563030142,2.7426984537889605e-07,1.1747217474850879e-12,7.969015556814234e-19,7.720604114682914,1.107574293976436,8.53671972788035,LIV
0.036011765402898695,83.14023335199802,1.0,1.0,4677.440752716591,83.14023335199802,27.76870250075291,63.47960118306703,0.5735257259722643,0.35632249812636024,0.06611976706532775,0.0033709102509731173,0.0006608239499616238,2.7463394343788716e-07,1.1694851791605013e-12,7.955258067641224e-19,2.7571061812399806,6.62038708110368,5.489819763434429,LIV
0.03601178513658693,83.13491715223167,1.0,1.0000000000000002,4677.420217856878,83.13491715223167,27.7686872840977,63.47949671907853,0.5734896263333163,0.3562662622977791,0.06621047461051381,0.0033727903985648067,0.0006605721079446857,2.742507103046954e-07,1.1712168939344067e-12,7.925088063189325e-19,8.724695725886955,5.902684065650034,1.795004841591602,LIV
0.7713370640753789,5.714043528780417,1.0,1.0,1.5645913384787833,5.714043528780417,1.2964500820386806,1.3633583342156959,0.5765515530693189,0.35485328538201083,0.06442992807999962,0.003515344536562493,0.0006493585405527254,4.1352819454103894e-07,6.77007320786691e-08,4.9162628891484775e-08,4.47364207341731,5.481941174245171,5.046308807249527,LIV
0.02546507682759962,116.59474018957383,1.0000000000000002,1.0000000000000007,9355.196798136274,116.5947401895738,39.269467230359105,89.76405518852332,0.5736440009804816,0.3561692824110002,0.066154073844582,0.0033723529366101925,0.0006600155563058775,2.7426984538100437e-07,1.1747217457045087e-12,7.96904009534657e-19,3.1506963778676544,3.619382640252417,3.542394764932031,LIV
0.025465076824574013,116.594740189936,0.9999999999999999,0.9999999999999999,9355.196798347279,116.59474018993602,39.26946723502485,89.76405519079125,0.5736440009961339,0.35616928239792933,0.066154073842149,0.003372352936486195,0.0006600155562815684,2.7426984537002756e-07,1.1747217475174842e-12,7.969014518954313e-19,4.080011054349279,4.31925209408554,3.5580679647079934,LIV
0.05693247178666922,53.164424042777206,0.9999999999999998,0.9999999999999996,1871.0358805617159,53.16442404277722,17.564668608576916,40.163021502307565,0.5734471077420303,0.3562293316195746,0.06628996571238108,0.003373734256839097,0.000659587736434945,2.7293157179841387e-07,1.168020901761187e-12,7.963504088207106e-19,4.653565323357379,7.130821246244025,3.96075018115017,LIV
0.04410395726997782,68.30635265299644,0.9999999999999999,0.9999999999999999,3118.0155362587902,68.30635265299645,22.67370235914667,51.835364721105194,0.5734944103977553,0.3563170748564276,0.06615389033763115,0.003372915784526206,0.0006614338225465543,2.747999271816849e-07,1.1860549630634782e-12,8.164133497354233e-19,5.105306995150212,2.3897468270394735,6.816804886388645,LIV
0.025465076823651716,116.59474019201988,1.0,1.0000000000000002,9355.196798967032,116.59474019201988,39.26946723644712,89.76405519476535,0.5736440009712842,0.3561692824186927,0.06615407384600046,0.0033723529366824767,0.0006600155563199814,2.742698453859298e-07,1.174721747515817e-12,7.969015592534222e-19,6.75229526763528,7.618640452466119,6.131007391813747,LIV
0.04410634389824771,67.69204420564753,1.0,1.0,3116.660722562659,67.69204420564753,22.67247546763287,51.826933207313886,0.5740470802340151,0.35567408857668636,0.0662461302698439,0.003374495049185928,0.0006579305825690556,2.752865139840035e-07,1.1855706710409857e-12,7.845109512248155e-19,5.76375151905239,7.012285813906137,4.7252031037093065,LIV
0.04410491752457191,67.92722703676694,1.0,1.0000000000000002,3117.4625402621764,67.92722703676694,22.67320870610122,51.83193943932183,0.5739543336962941,0.3559479240204734,0.06606506576293424,0.0033727704066427713,0.0006596328322776822,2.732802079983541e-07,1.1697670651222006e-12,7.967293905994032e-19,4.024385365827215,3.759068197196498,6.741245947585389,LIV
0.7676153633979446,5.654494556578333,0.9999999999999998,0.9999999999999997,1.749570579020284,5.654494556578334,1.3027357810731872,1.3932620941302756,0.5742383383178731,0.3592509162527088,0.06272637388550854,0.0031612031879141374,0.0006218134267364745,7.010432187405336e-07,3.4313616717530004e-07,3.1074987292818216e-07,4.651529723658101,5.884222796553921,4.830734677236057,LIV
0.0519877291688651,27.51418388100173,0.9999999999999998,0.9999999999999996,1049.4499324432147,27.51418388100174,19.235308331160756,-7.444305223477011,0.9535361119159657,0.024309008761780854,0.008438805483714366,0.004555532076894201,0.003041023081415198,0.0023264927125355287,0.0019719113345747536,0.0018211146331197133,51.0383544035639,1.7848246846240723,0.09183337203981796,LIV
0.05693715727735557,52.76850136821561,1.0,1.0,1869.4774961238975,52.76850136821561,17.563223171271833,40.15037383123706,0.5730722773620226,0.3570303824325175,0.06586157103692085,0.0033751959141434863,0.0006603024210151818,2.7083217679748184e-07,1.2036076757354838e-12,7.806428017178897e-19,5.354500029748263,5.383984015890359,4.098903922706618,LIV
0.025465076829818238,116.59474018854549,1.0,1.0000000000000002,9355.196797891713,116.59474018854549,39.269467226937785,89.76405518720483,0.5736440010044729,0.35616928239096135,0.06615407384085675,0.0033723529364203266,0.0006600155562686742,2.742698453646057e-07,1.1747217474437888e-12,7.969015323597305e-19,6.796007734958756,1.019677551673719,6.829237793038494,LIV
0.025465076824129348,116.59474019016297,0.9999999999999998,0.9999999999999996,9355.196798334597,116.594740190163,39.269467235710565,89.76405519023842,0.5736440009781859,0.35616928241292223,0.06615407384493395,0.0033723529366281946,0.000660015556309359,2.742698453815174e-07,1.1747217474924279e-12,7.969015647035206e-19,1.9642725539735086,10.91573647698022,3.139719931012187,LIV
0.025465076835974456,116.59474018863102,0.9999999999999999,0.9999999999999999,9355.196797926556,116.59474018863104,39.26946721744433,89.76405518721391,0.5736440010050072,0.3561692823905165,0.06615407384077227,0.0033723529364160037,0.0006600155562678332,2.742698453643066e-07,1.1747217475287013e-12,7.969015675241021e-19,1.3092508643642555,5.833705529372732,7.484719239564695,LIV
0.06237065887550122,48.78826511545697,1.0,1.0,1557.861236160834,48.78826511545697,16.03317999247228,36.6562263841144,0.5734839867792858,0.3564480387240886,0.06603525341531405,0.0033721362901640533,0.0006603100506357019,2.747393426390892e-07,1.1689746811713644e-12,6.888874336103256e-17,5.165192432507631,4.64277759129112,4.276419160896297,LIV
0.05092729162429995,59.01711320995853,1.0,1.0,2337.5975560695992,59.01711320995853,19.635837055250942,44.88957810712731,0.5736674939130771,0.356177617483448,0.0661195519531706,0.003377488746093264,0.0006575716526921572,2.762503484462625e-07,1.170377593014754e-12,7.869862393671432e-19,3.8301008088239854,6.264865845543948,5.651947107165946,LIV
0.04409938813499258,69.05066333531012,1.0,1.0,3120.6490637627553,69.05066333531012,22.67605158010132,51.851669475173246,0.5739503255602681,0.35586387274563885,0.06615076069890057,0.0033748551436504058,0.0006599131578816565,2.726924822605458e-07,1.1780109940206942e-12,8.046136526987489e-19,2.7882944337720454,7.111127951205076,5.621975547740189,LIV
0.025465076825886005,116.59474018926758,1.0,1.0000000000000002,9355.196798045978,116.59474018926758,39.26946723300164,89.76405518801,0.5736440009843937,0.35616928240773255,0.06615407384397472,0.003372352936579264,0.0006600155562997784,2.7426984537754874e-07,1.1747217474906085e-12,7.96901551603247e-19,3.1176041869123594,3.6193826406800333,3.542394764933807,LIV
0.03601292764447961,82.6656190863743,1.0,1.0,4676.232774893248,82.6656190863743,27.767806324218384,63.47345615120195,0.5736883666563443,0.3561248389640885,0.06615387536337779,0.003373183670663073,0.000659460459008736,2.7488534912476654e-07,1.1686006590162938e-12,8.02403642654607e-19,7.134374393535242,4.124465837257068,2.2414513964647047,LIV
0.04410548948203651,67.68474472379928,1.0,1.0000000000000002,3117.1400606936218,67.68474472379928,22.67291468122771,51.82992804496456,0.5736612796887002,0.3561946656499286,0.0661110591917999,0.0033740159258749776,0.0006587046778540509,2.748646682768103e-07,1.174090850313845e-12,8.00406389979114e-19,5.593978077792429,6.210691548672031,1.9702411510011901,LIV
0.04431771054987772,68.92745301537634,1.0,1.0000000000000002,3120.042948708787,68.92745301537634,22.564342507597317,51.84738606703559,0.57305890209632,0.3570241704188196,0.06588085992082993,0.0033754798117906957,0.0006603161676570967,2.7087584944791804e-07,3.696132881302243e-10,3.3911989945416454e-10,4.150704785056246,6.584997062488603,5.2803164243312075,LIV
0.025465076836447643,116.5947401906804,1.0,1.0000000000000002,9355.196798570209,116.5947401906804,39.26946721671464,89.76405519254628,0.5736440009877873,0.35616928240489903,0.06615407384344653,0.0033723529365523395,0.0006600155562945108,2.742698453753356e-07,1.1747217474794386e-12,7.9690154990527345e-19,3.9660622764917486,4.319252093178336,3.558067964747132,LIV
0.04409837046990189,68.41262543196572,0.9999999999999999,0.9999999999999999,3121.1078759067636,68.41262543196574,22.67657487894075,51.85477022013933,0.573604867994154,0.35627125292082334,0.06609226447432105,0.003370705828433244,0.0006606337459775292,2.7503511632928297e-07,1.1743824581165047e-12,7.944927361354682e-19,6.143008352367908,7.664333073832174,3.8418633632533385,LIV
0.05693434437190833,53.286714510539845,1.0,1.0,1870.5699236612645,53.286714510539845,17.56409090210591,40.15920309052483,0.5736382822848181,0.35619842152098746,0.06613067505686762,0.0033730373357609166,0.000659308387537686,2.754128543755763e-07,1.173904161635435e-12,7.931324129743349e-19,5.796205687242352,5.587670011855562,5.041283861968964,LIV
0.03600964396898801,83.57215554258417,1.0,1.0,4679.645074440004,83.57215554258417,27.770338436592528,63.490815166325916,0.573584596791932,0.35622868594371987,0.06615445766287728,0.0033725272698979965,0.0006594583953196638,2.7393507886147593e-07,1.174182658468689e-12,7.982326051331652e-19,3.045574758374031,9.678278831991246,6.128228426013526,LIV
0.025465076839155668,116.59474018881167,1.0,1.0,9355.196797822464,116.59474018881167,39.269467212538615,89.7640551860037,0.5736440009731514,0.356169282417125,0.0661540738457182,0.0033723529366681227,0.0006600155563171678,2.7426984538475063e-07,1.1747217475062187e-12,7.969015564838622e-19,1.9642725522082092,10.915736479409029,3.139719930937769,LIV
0.025465076835703118,116.59474018867523,1.0,1.0,9355.19679776218,116.59474018867523,39.26946721786276,89.76405518544456,0.5736440009708891,0.3561692824190127,0.06615407384607125,0.003372352936686149,0.0006600155563207,2.74269845386252e-07,1.1747217475757883e-12,7.969015071445116e-19,4.263816659099646,5.905999463361981,4.65609417567728,LIV
0.025465076837174788,116.5947401908775,0.9999999999999998,0.9999999999999996,9355.196798625264,116.59474019087753,39.2694672155933,89.76405519292187,0.5736440009848175,0.3561692824073823,0.06615407384390527,0.0033723529365757145,0.0006600155562990865,2.7426984537723264e-07,1.1747217474413343e-12,7.969015600464303e-19,2.712825973051092,9.68524324542365,6.131007391559524,LIV
